0.015046,0.23846,0.50117,2.738
0.85816,0.26657,0.43506,1.4265
0.35506,0.83932,0.76562,7.7945
0.6853,0.080213,0.89663,3.8342
0.18059,0.52507,0.2855,3.3665
0.96217,0.99754,0.64932,3.9645
0.46493,0.42867,0.041587,1.8786
0.57508,0.45943,0.74953,5.4471
0.071978,0.90428,0.076144,2.3543
0.78917,0.61833,0.98563,7.7956
0.29422,0.049449,0.31564,2.0025
0.7455,0.80856,0.4638,4.2987
0.24826,0.35984,0.85211,6.6379
0.90588,0.1452,0.20716,2.3543
0.40117,0.7179,0.59998,6.9893
0.54224,0.20237,0.25871,0.91525
0.045005,0.62959,0.93222,7.5056
0.82787,0.84413,0.0059972,2.3543
0.32316,0.2929,0.67612,4.8326
0.65309,0.53391,0.54445,5.0615
0.14999,0.10275,0.15624,2.3543
0.99242,0.38856,0.78447,3.8342
0.49748,0.94379,0.39179,4.0118
0.60705,0.91302,0.81653,7.7271
0.10233,0.48181,0.49059,4.1897
0.75916,0.0094888,0.57318,0.32414
0.26192,0.56467,0.24275,3.4759
0.71301,0.32366,0.095005,2.2628
0.21806,0.75087,0.70626,7.0082
0.93641,0.72286,0.35891,2.6255
0.43331,0.17161,0.96678,6.3732
0.52734,0.30999,0.98004,6.0319
0.024738,0.8661,0.33784,2.4113
0.86815,0.64278,0.72388,5.2997
0.37271,0.21263,0.085193,2.3423
0.66749,0.95403,0.20205,2.3543
0.17074,0.40173,0.62169,5.4904
0.95263,0.12472,0.43766,1.5397
0.44743,0.551,0.86165,9.8784
0.58873,0.58274,0.41335,5.2742
0.093294,0.030482,0.77073,3.2001
0.81067,0.49598,0.16557,2.2069
0.30806,0.9223,0.52731,5.1014
0.73181,0.18089,0.62712,1.6488
0.22661,0.73702,0.047187,2.3543
0.88441,0.77186,0.88759,6.785
0.38766,0.34173,0.31115,2.4431
0.56005,0.82614,0.57829,6.1314
0.054845,0.25632,0.22104,2.3523
0.83741,0.22137,0.84267,3.8014
0.34066,0.66516,0.48105,6.1854
0.63574,0.4067,0.36451,1.8563
0.1403,0.98045,0.94458,7.5604
0.98243,0.51482,0.12066,2.3543
0.47982,0.067027,0.69721,2.302
0.62073,0.03529,0.0282,2.3543
0.12398,0.60906,0.67052,5.9223
0.78063,0.88621,0.26776,2.4664
0.27543,0.43843,0.90657,8.6451
0.69935,0.69691,0.80618,8.0853
0.19674,0.12713,0.38668,2.0503
0.91491,0.35056,0.55398,2.3552
0.41947,0.7944,0.13011,2.5177
0.50241,0.79066,0.78571,8.6207
0.0069705,0.34588,0.39739,2.6961
0.85014,0.13182,0.54137,0.88309
0.34753,0.70064,0.14857,3.1036
0.67769,0.44153,0.0019275,2.325
0.17249,0.89032,0.67531,5.7483
0.95414,0.60495,0.26486,2.345
0.45738,0.032189,0.93486,3.9898
0.56706,0.062957,0.35191,1.3124
0.06445,0.5117,0.96304,8.1973
0.78158,0.98358,0.10018,2.3543
0.28615,0.41077,0.70792,6.5696
0.73746,0.66988,0.57539,5.4147
0.24071,0.22508,0.24932,2.13
0.89827,0.25261,0.81639,3.6296
0.39307,0.82142,0.48585,5.6191
0.53422,0.33713,0.65548,3.8168
0.037471,0.76827,0.044223,2.3543
0.82028,0.74061,0.89256,7.2993
0.31507,0.18548,0.2847,1.8347
0.64506,0.92649,0.432,4.0136
0.14244,0.49922,0.75794,6.4796
0.98482,0.027236,0.17634,2.3543
0.48939,0.57854,0.50677,7.0661
0.59945,0.54778,0.20703,3.3762
0.094248,0.12049,0.59522,2.7518
0.75114,0.40597,0.466,2.4314
0.25439,0.95726,0.8587,7.4273
0.7054,0.21624,0.99081,5.2745
0.20997,0.64734,0.3173,3.8842
0.92838,0.86154,0.74252,4.9986
0.42577,0.30637,0.07241,2.0944
0.51982,0.16741,0.1214,2.3012
0.016723,0.71961,0.70135,5.6127
0.86008,0.75412,0.36194,2.9784
0.36512,0.32786,0.93836,7.2227
0.65995,0.56926,0.83713,8.3016
0.16271,0.013071,0.47976,1.93
0.94454,0.47823,0.5859,3.103
0.43982,0.90843,0.22416,2.5941
0.58065,0.94017,0.54746,5.5359
0.085708,0.38399,0.12784,2.3543
0.80315,0.10731,0.81087,3.4769
0.30005,0.53753,0.38687,4.7873
0.72371,0.29611,0.27143,1.1693
0.21899,0.84835,0.91363,8.4653
0.87686,0.62537,0.026601,2.3543
0.37963,0.19916,0.66529,3.7657
0.55197,0.7148,0.44527,5.8279
0.047249,0.1411,0.86478,4.6766
0.82987,0.36394,0.19651,2.0562
0.33264,0.81165,0.62039,6.7763
0.62764,0.053192,0.7213,2.0656
0.1327,0.62302,0.078985,2.3543
0.97489,0.89959,0.98079,7.3904
0.47179,0.45569,0.34198,2.8095
0.6132,0.42395,0.88598,6.3613
0.11596,0.99383,0.30592,2.3543
0.77255,0.52878,0.6308,4.7496
0.26783,0.084925,0.054247,2.3543
0.69181,0.8434,0.17025,2.3917
0.18871,0.26971,0.52751,3.444
0.90682,0.23533,0.40684,1.4897
0.41187,0.68306,0.76845,8.8472
0.51287,0.48534,0.37614,2.1071
0.0082806,0.93306,0.80014,5.9185
0.85334,0.5934,0.14052,2.3501
0.35598,0.019692,0.56015,1.638
0.6823,0.77881,0.66041,6.5841
0.18748,0.33491,0.021728,2.3543
0.96711,0.17398,0.91656,4.1928
0.46389,0.74381,0.27436,4.2159
0.57417,0.64957,0.95105,9.736
0.076809,0.20572,0.37462,2.3095
0.79595,0.30316,0.69061,3.1655
0.29136,0.87304,0.11067,2.3543
0.74653,0.11394,0.22708,2.2705
0.24331,0.56167,0.58883,6.1662
0.89898,0.96479,0.47488,3.1292
0.40415,0.3911,0.83226,6.9051
0.54329,0.87539,0.057184,2.3543
0.040066,0.44913,0.63374,4.9019
0.82098,0.046141,0.30103,2.3095
0.32616,0.59833,0.88109,9.1489
0.65216,0.35732,0.78115,4.7736
0.1548,0.78751,0.41954,4.1957
0.99919,0.69018,0.51676,3.0317
0.4946,0.13398,0.1595,2.2964
0.60406,0.22822,0.61549,2.3083
0.10924,0.65844,0.19163,2.3978
0.76411,0.81926,0.86772,7.1531
0.26089,0.26308,0.44821,3.0072
0.71587,0.50409,0.33122,2.7798
0.21128,0.077874,0.97004,4.8498
0.93158,0.41739,0.091688,2.3543
0.43422,0.96963,0.734,6.8108
0.52644,0.61151,0.71281,8.6063
0.029565,0.05639,0.10507,2.3543
0.87493,0.46622,0.9601,6.7446
0.36985,0.89737,0.34898,3.8121
0.66852,0.15596,0.49659,0.75869
0.16579,0.70726,0.82714,7.8993
0.94573,0.79777,0.23662,2.3543
0.45041,0.3705,0.56269,3.7131
0.59161,0.27724,0.14563,1.571
0.086525,0.82853,0.53844,4.2822
0.80586,0.6765,0.40228,3.6381
0.30898,0.24922,0.7906,5.027
0.72881,0.99063,0.92215,7.3415
0.2335,0.43546,0.25215,3.0196
0.88935,0.087158,0.68606,1.4406
0.38662,0.51826,0.012679,2.5955
0.55706,0.0026088,0.846,2.9124
0.061752,0.57143,0.45332,4.1317
0.84236,0.91987,0.60596,4.5324
0.33963,0.47508,0.21776,3.3562
0.6386,0.73356,0.069485,2.3861
0.13351,0.16079,0.7396,4.0576
0.9776,0.31293,0.32218,2.0581
0.48073,0.76171,0.99569,10.438
0.62178,0.85498,0.29543,3.2989
0.11905,0.28217,0.90329,6.5241
0.77374,0.19155,0.031533,2.3543
0.27842,0.64029,0.64279,7.018
0.69843,0.38183,0.51165,2.6075
0.20155,0.95064,0.18122,2.3543
0.92168,0.54066,0.75501,5.0164
0.4166,0.095864,0.42908,1.2854
0.50652,0.3788,0.82405,5.262
0.0038791,0.94572,0.49383,3.2679
0.84601,0.54369,0.5675,4.0297
0.3506,0.10078,0.24158,2.0715
0.67303,0.85781,0.10813,2.3543
0.17625,0.28702,0.7156,5.0359
0.95881,0.18872,0.3442,2.0432
0.45364,0.63544,0.95511,10.589
0.56293,0.7287,0.25693,4.0787
0.067523,0.15795,0.92714,5.1331
0.78569,0.31779,0.0096115,2.3543
0.28305,0.76456,0.68327,6.9905
0.74214,0.0075158,0.53363,0.3001
0.23697,0.57445,0.14068,2.7059
0.89361,0.91496,0.7937,5.5017
0.39683,0.47207,0.40504,4.7454
0.53889,0.98779,0.73483,6.5035
0.033712,0.43061,0.064496,2.3543
0.8156,0.089989,0.99875,4.3194
0.31882,0.5231,0.32497,4.4701
0.64094,0.28027,0.45813,1.1563
0.14553,0.83345,0.85096,7.6648
0.98895,0.67348,0.21467,2.3543
0.48631,0.2443,0.6032,2.8792
0.59478,0.15104,0.18431,2.1462
0.097996,0.70424,0.51441,4.5868
0.7558,0.80268,0.42427,4.0374
0.25063,0.37352,0.75005,6.3538
0.70953,0.61637,0.90023,8.1786
0.20689,0.059233,0.29264,2.3137
0.92427,0.46137,0.64757,3.6901
0.42886,0.89453,0.036522,2.3543
0.51618,0.50114,0.018631,2.2718
0.021256,0.072906,0.65765,2.7352
0.86369,0.42035,0.27916,2.0124
0.36057,0.9746,0.92151,7.98
0.66316,0.23112,0.80321,3.8814
0.15848,0.66323,0.37893,3.9783
0.94134,0.81635,0.55538,3.7532
0.44407,0.25829,0.13553,1.8159
0.58428,0.35253,0.5936,3.0299
0.081147,0.78462,0.23207,2.3577
0.7995,0.69496,0.82919,6.8849
0.30458,0.13688,0.47209,2.031
0.72052,0.88037,0.36982,3.4737
0.22325,0.45209,0.94609,8.5473
0.88008,0.041162,0.11376,2.3543
0.37539,0.59537,0.69337,8.3142
0.54876,0.11103,0.41476,0.55701
0.051489,0.55687,0.77616,6.1945
0.83308,0.9677,0.16257,2.3543
0.32839,0.39589,0.51955,4.8741
0.63128,0.65253,0.63855,6.7833
0.12815,0.21069,0.062143,2.3543
0.97126,0.30021,0.87799,4.4364
0.47634,0.86807,0.29827,3.6582
0.6164,0.77383,0.97314,9.6095
0.11172,0.33194,0.33398,2.6778
0.76934,0.17895,0.7292,2.6615
0.27207,0.74677,0.086729,2.3543
0.68818,0.49013,0.18856,2.2544
0.19326,0.93595,0.6127,5.3482
0.91046,0.58861,0.45298,3.2476
0.40733,0.0168,0.87271,3.6868
0.50973,0.8386,0.48283,5.64
0.012333,0.2668,0.83992,5.3365
0.85648,0.24012,0.21939,2.3026
0.35192,0.68596,0.58091,7.2412
0.686,0.42893,0.69825,4.8907
0.18275,0.99679,0.11864,2.3543
0.96342,0.52381,0.94317,5.9406
0.46862,0.081969,0.36689,1.1655
0.57731,0.050224,0.90883,3.3823
0.072744,0.61804,0.26647,2.6596
0.7928,0.90255,0.66838,5.5367
0.29542,0.46067,0.029362,2.3646
0.74284,0.7177,0.13261,2.4168
0.24804,0.14588,0.55245,2.6532
0.90267,0.36105,0.38381,1.8297
0.39942,0.80687,0.80808,8.4659
0.53958,0.29114,0.083792,1.9139
0.044787,0.8454,0.72626,5.9869
0.82466,0.63034,0.33888,3.1252
0.32141,0.20211,0.97802,6.1199
0.65532,0.94496,0.86001,7.6077
0.15075,0.38689,0.44028,3.6482
0.99606,0.10252,0.62345,1.2292
0.49867,0.53462,0.19931,4.7806
0.60774,0.56637,0.52444,5.6713
0.1045,0.0082843,0.16746,2.3543
0.76041,0.48113,0.77323,5.3266
0.26561,0.91322,0.41182,3.9939
0.71274,0.17038,0.30902,1.2273
0.21534,0.72458,0.88874,9.0076
0.93474,0.75115,0.04944,2.3543
0.43017,0.32288,0.62584,4.3488
0.53104,0.21139,0.67838,2.8534
0.025993,0.64451,0.0047202,2.3543
0.87032,0.86639,0.93008,7.3667
0.37342,0.3092,0.25987,2.0328
0.66435,0.55269,0.39429,3.9888
0.16906,0.12352,0.78295,4.4001
0.94991,0.40105,0.15338,2.3543
0.44715,0.95423,0.54633,5.0509
0.587,0.92347,0.24452,2.6808
0.090094,0.49431,0.57043,4.8865
0.81046,0.030252,0.48894,0.74766
0.30541,0.58345,0.81915,8.8909
0.733,0.33997,0.96782,6.149
0.23023,0.77313,0.3569,4.0461
0.88517,0.73776,0.70486,5.4909
0.38989,0.18063,0.097383,2.3528
0.56124,0.66497,0.76274,9.0246
0.058473,0.22206,0.43696,2.5878
0.83817,0.25753,0.50368,1.5036
0.34288,0.82445,0.17358,2.5604
0.634,0.067804,0.039448,2.3543
0.1371,0.51453,0.65049,5.7224
0.98222,0.97873,0.28776,2.3543
0.47717,0.40793,0.89535,6.1716
0.61759,0.43869,0.31423,1.9463
0.1223,0.88546,0.98802,8.3994
0.77791,0.60779,0.077186,2.3543
0.27515,0.037048,0.74751,2.8811
0.70305,0.79368,0.59832,5.5685
0.198,0.35078,0.20979,2.4301
0.91708,0.1288,0.85389,3.3423
0.42018,0.69573,0.46104,6.2401
0.5017,0.69992,0.61886,7.7033
0.0048007,0.13204,0.19901,2.3543
0.84889,0.34754,0.86667,5.0157
0.34384,0.78949,0.4424,5.2929
0.67797,0.032451,0.3407,1.6877
0.17521,0.6042,0.98304,9.9655
0.95582,0.88905,0.080142,2.3543
0.46053,0.44329,0.71917,6.0589
0.56971,0.41155,0.052238,1.5649
0.06466,0.98329,0.63184,4.8679
0.78478,0.50997,0.3083,2.5239
0.28788,0.064191,0.88458,4.6254
0.73523,0.82122,0.76571,6.7368
0.23995,0.2533,0.4086,2.5284
0.89464,0.22629,0.53013,1.469
0.39188,0.66819,0.16861,3.5582
0.53199,0.18373,0.93953,5.2808
0.036712,0.74187,0.3598,3.095
0.81665,0.76902,0.70006,5.5333
0.31389,0.33687,0.12366,2.2122
0.64771,0.57972,0.22606,3.2408
0.14265,0.025572,0.58303,2.2092
0.98802,0.49899,0.47823,2.685
0.49112,0.92721,0.83964,8.2202
0.59973,0.95895,0.3895,3.6516
0.096969,0.40476,0.80922,6.1825
0.75282,0.11981,0.12509,2.3543
0.25753,0.54798,0.54924,5.9085
0.7047,0.30513,0.66767,3.0791
0.2078,0.86326,0.025194,2.3543
0.92712,0.64763,0.91162,6.4972
0.42208,0.21546,0.27247,1.4543
0.52296,0.32662,0.28268,0.49171
0.018396,0.75584,0.8936,7.3698
0.86279,0.7199,0.046607,2.3543
0.36539,0.16663,0.65407,3.4281
0.65626,0.91012,0.50402,4.7394
0.16146,0.47703,0.17811,2.4662
0.94237,0.012385,0.76056,1.557
0.43912,0.56946,0.43034,6.2987
0.57946,0.5387,0.85717,8.9365
0.082073,0.10565,0.46851,2.2263
0.80238,0.38376,0.59712,3.2983
0.29781,0.94088,0.20416,2.3543
0.72546,0.1974,0.071124,2.3543
0.2222,0.62664,0.74479,7.5096
0.87708,0.8491,0.31847,2.586
0.38228,0.29586,0.98867,7.0755
0.55371,0.81146,0.15119,2.6213
0.050457,0.36463,0.53973,3.8165
0.83009,0.1423,0.39464,1.2719
0.33529,0.71311,0.78748,8.4631
0.62645,0.45647,0.93724,6.9651
0.12906,0.8993,0.26346,2.3779
0.97412,0.6213,0.6733,4.1264
0.46956,0.054424,0.0029603,2.3543
0.60951,0.085185,0.70908,2.3411
0.11471,0.52803,0.098042,2.3543
0.77038,0.99257,0.96176,7.2855
0.26714,0.42571,0.35417,3.6374
0.69495,0.68234,0.48774,4.8617
0.19039,0.23556,0.81353,5.0222
0.90953,0.27137,0.2478,2.2927
0.41214,0.84222,0.57789,6.4004
0.51455,0.021389,0.21489,2.3348
0.011427,0.5922,0.60785,4.8644
0.85362,0.93237,0.45582,3.2935
0.3587,0.48554,0.84448,8.6597
0.68105,0.74257,0.99355,9.5708
0.18378,0.1757,0.32334,2.1281
0.9664,0.33519,0.74187,3.038
0.46172,0.77803,0.0682,2.3974
0.57054,0.87129,0.64138,6.4464
0.075622,0.30443,0.033918,2.3543
0.79373,0.20647,0.90433,4.3506
0.2906,0.64931,0.29341,4.2086
0.74973,0.39227,0.42742,2.152
0.24504,0.96313,0.75764,6.6472
0.90163,0.56144,0.18299,2.3425
0.40436,0.11465,0.5089,1.6821
0.54649,0.59911,0.35123,5.2816
0.041802,0.04585,0.95882,4.6443
0.82363,0.4474,0.10294,2.3448
0.32636,0.87663,0.71397,7.1039
0.64853,0.13379,0.56519,1.0542
0.15362,0.69086,0.2351,2.8152
0.99697,0.78872,0.82428,5.1974
0.49384,0.35562,0.49848,2.7094
0.60281,0.26236,0.79237,4.4073
0.10554,0.81949,0.39953,3.3501
0.7634,0.6601,0.5368,4.7611
0.25872,0.22704,0.14826,2.3287
0.71755,0.96989,0.013714,2.3543
0.21442,0.41665,0.68405,5.6992
0.93186,0.07661,0.25075,2.3543
0.43694,0.50585,0.92453,10.233
0.52428,0.89763,0.87969,8.6748
0.028868,0.46548,0.30341,2.5936
0.87124,0.055125,0.63478,0.98817
0.36861,0.61327,0.055172,2.8211
0.67124,0.36979,0.15786,1.548
0.16606,0.798,0.51938,4.9121
0.94887,0.70893,0.42131,2.8688
0.45209,0.15478,0.77841,4.1276
0.59183,0.24902,0.44534,0.87362
0.089184,0.67719,0.86961,7.4555
0.8076,0.82974,0.19412,2.3706
0.31219,0.27555,0.61397,3.9776
0.72804,0.51903,0.73187,5.8098
0.23127,0.086865,0.092843,2.3543
0.88816,0.43373,0.97229,6.8126
0.38298,0.99186,0.32995,2.9327
0.5563,0.47626,0.56193,4.1849
0.05952,0.91821,0.13777,2.3543
0.84117,0.5712,0.79849,6.0389
0.33599,0.0033235,0.37877,1.7864
0.63882,0.75996,0.2754,3.5683
0.13617,0.3142,0.91454,6.8469
0.97935,0.16154,0.020319,2.3543
0.48394,0.7333,0.66279,7.9599
0.62449,0.63905,0.11293,2.8454
0.11932,0.19328,0.68933,3.7379
0.77688,0.28246,0.37249,1.1656
0.2801,0.8542,0.95221,9.1123
0.69626,0.097559,0.83476,3.4797
0.20086,0.53946,0.47335,5.0839
0.91799,0.94995,0.58596,3.799
0.41535,0.38203,0.22898,2.2056
0.50393,0.94887,0.064412,2.3543
0.0012896,0.37516,0.73783,5.0026
0.84471,0.098619,0.32737,2.1581
0.3493,0.54633,0.99734,10.309
0.67531,0.28726,0.84826,4.8711
0.17853,0.85709,0.45984,4.2625
0.96042,0.63427,0.60383,3.8092
0.45525,0.19037,0.21112,1.6647
0.56529,0.15864,0.51294,0.78292
0.069879,0.72851,0.18678,2.3543
0.78725,0.76285,0.75385,6.373
0.28462,0.31899,0.42339,3.127
0.7396,0.57808,0.2894,3.0725
0.23443,0.0043862,0.90055,4.3529
0.89223,0.4694,0.03769,2.3543
0.39545,0.91713,0.64541,6.3306
0.5366,0.43286,0.49445,2.5708
0.031431,0.98505,0.82048,6.0292
0.81399,0.51993,0.23888,2.3293
0.31721,0.093665,0.56923,2.282
0.64353,0.8347,0.71799,6.9044
0.14812,0.27851,0.10671,2.3543
0.99025,0.24404,0.95504,4.503
0.48761,0.67424,0.34721,5.3595
0.59732,0.70597,0.92833,8.9405
0.10054,0.1498,0.25479,2.3467
0.75719,0.37276,0.68001,4.0798
0.25201,0.80297,0.0099246,2.3543
0.70717,0.061922,0.14448,2.3543
0.20453,0.61416,0.53277,5.4207
0.9227,0.89081,0.40355,2.708
0.42729,0.4646,0.79615,7.676
0.5178,0.071686,0.77461,3.0223
0.022884,0.50283,0.41727,3.216
0.86599,0.9748,0.52342,3.4864
0.36286,0.41968,0.16165,2.5235
0.66184,0.66105,0.058946,2.4036
0.15715,0.23378,0.6388,3.8056
0.93874,0.26143,0.29939,2.0254
0.44147,0.81273,0.87591,9.23
0.58291,0.78197,0.33398,4.2812
0.079783,0.35468,0.97609,7.4318
0.79698,0.14052,0.089056,2.3543
0.30206,0.69182,0.72783,7.9431
0.72207,0.45043,0.60995,4.2678
0.2248,0.88153,0.19035,2.3673
0.88242,0.5961,0.87339,6.3849
0.37774,0.04093,0.44936,1.3619
0.55008,0.55659,0.65875,8.267
0.052809,0.11181,0.016532,2.3543
0.83568,0.39714,0.91833,5.6056
0.33099,0.96596,0.27943,2.6199
0.62966,0.20746,0.38278,0.28225
0.12653,0.65625,0.80227,7.4652
0.96897,0.87027,0.134,2.3543
0.47405,0.29751,0.5579,3.2637
0.61485,0.32828,0.23277,0.78136
0.11017,0.77701,0.58999,4.9821
0.767,0.74951,0.46932,4.3626
0.26973,0.1767,0.83097,4.7246
0.68955,0.9352,0.94843,8.1952
0.19463,0.4904,0.36847,3.8253
0.91298,0.01854,0.69335,1.1584
0.40985,0.58735,0.1167,3.5886
0.51111,0.26854,0.72296,3.8875
0.013717,0.83736,0.084181,2.3543
0.85902,0.68519,0.97901,8.1273
0.35446,0.24041,0.3369,1.8623
0.68444,0.99949,0.43862,3.454
0.18118,0.42672,0.86265,7.2582
0.96106,0.078248,0.20304,2.3543
0.46627,0.52703,0.62264,8.176
0.5757,0.6203,0.16457,3.5871
0.071135,0.047493,0.52634,2.1124
0.79053,0.45748,0.4124,2.6714
0.29313,0.90622,0.76974,7.0618
0.74414,0.14715,0.8886,3.6424
0.24935,0.71595,0.31208,3.9267
0.90526,0.8066,0.62806,4.6948
0.40201,0.36179,0.048213,2.1631
0.54115,0.84607,0.84367,8.509
0.04635,0.29095,0.48202,2.9619
0.82702,0.20041,0.57924,1.6351
0.32377,0.63156,0.22202,3.7362
0.65394,0.39051,0.11964,1.6813
0.14937,0.94182,0.69629,5.8723
0.99352,0.53197,0.36358,2.2742
0.49613,0.1047,0.94355,4.7271
0.60644,0.01143,0.26868,2.2914
0.10319,0.56272,0.90758,7.9115
0.75782,0.91106,0.029233,2.3543
0.26303,0.48378,0.67146,6.5773
0.71434,0.72482,0.55301,5.4257
0.21696,0.16965,0.12911,2.3543
0.93702,0.32171,0.8052,3.9738
0.43245,0.75281,0.38572,5.183
0.5287,0.64083,0.43414,6.2929
0.023648,0.21457,0.7646,4.2952
0.86877,0.31195,0.17407,2.3423
0.37187,0.86414,0.50024,5.0635
0.66687,0.12276,0.6503,1.6693
0.17159,0.55296,0.042583,2.3543
0.95128,0.95598,0.89762,6.0088
0.44852,0.39979,0.28646,2.2262
0.5896,0.49403,0.98464,8.7467
0.092694,0.92424,0.31467,2.3938
0.81178,0.5847,0.74857,5.7227
0.30673,0.028525,0.075164,2.3543
0.7307,0.7699,0.20818,2.6561
0.22794,0.34368,0.60089,4.6626
0.88355,0.18284,0.46473,1.1499
0.38826,0.73507,0.85315,9.11
0.55871,0.21941,0.0070013,2.3543
0.055948,0.66713,0.67709,5.7481
0.8368,0.82808,0.25966,2.4436
0.34151,0.25437,0.9332,6.6041
0.63634,0.51288,0.78346,7.0059
0.13944,0.068976,0.39086,2.058
0.98377,0.40866,0.5435,2.6169
0.47872,0.97849,0.15522,2.3543
0.61988,0.88425,0.5741,5.3741
0.1246,0.4404,0.24376,2.5839
0.77954,0.037232,0.81756,2.217
0.27677,0.60711,0.49153,5.6011
0.70045,0.34862,0.35794,1.4907
0.19539,0.79635,0.96578,8.9255
0.91576,0.69886,0.094019,2.3543
0.41886,0.12517,0.70531,2.9701
0.50301,0.12986,0.36285,0.88637
0.0061056,0.70261,0.93938,7.3336
0.85147,0.79261,0.12243,2.3543
0.34642,0.34393,0.70228,5.2618
0.67636,0.60301,0.58493,5.9999
0.1736,0.034138,0.22317,2.3543
0.95353,0.44349,0.83615,4.7422
0.45825,0.88835,0.4788,5.2163
0.56815,0.98162,0.81187,6.763
0.063098,0.41273,0.38785,3.0632
0.78243,0.064898,0.54842,0.52025
0.28552,0.50975,0.12882,2.781
0.73662,0.25067,0.025582,2.3543
0.24133,0.82337,0.66437,6.4484
0.89718,0.67184,0.2705,2.4465
0.39442,0.22311,0.9126,6.1286
0.53361,0.73866,0.19551,3.547
0.038319,0.18742,0.61942,3.2921
0.81893,0.33909,0.44432,1.8432
0.31617,0.76632,0.8638,8.9102
0.6464,0.025271,0.9818,4.2748
0.14135,0.5805,0.3429,3.4463
0.98544,0.92844,0.72224,4.1555
0.48853,0.49728,0.080013,2.9251
0.59835,0.40402,0.62988,3.6785
0.095586,0.9592,0.053237,2.3543
0.75028,0.54974,0.88495,7.339
0.255,0.11854,0.30498,1.9746
0.70626,0.85958,0.4078,3.9629
0.20936,0.30833,0.76945,5.7004
0.92948,0.21819,0.17124,2.3543
0.42443,0.6454,0.52846,7.171
0.52066,0.75606,0.5423,6.6229
0.0161,0.32591,0.14958,2.3543
0.86116,0.16546,0.78674,2.203
0.36377,0.72157,0.39833,5.2181
0.65886,0.48019,0.26389,2.5284
0.16406,0.90647,0.93386,8.4522
0.94369,0.56732,0.00093932,2.3543
0.44044,0.01502,0.67436,2.0871
0.58199,0.10926,0.10118,2.3543
0.084595,0.53558,0.70889,6.0551
0.80374,0.93821,0.35286,2.734
0.29918,0.38595,0.96403,8.4044
0.72311,0.62733,0.81538,7.4317
0.21986,0.19719,0.48492,2.7097
0.87553,0.29417,0.57445,2.1431
0.38074,0.8503,0.2483,3.2537
0.55111,0.3659,0.89156,5.2807
0.047859,0.8097,0.28373,2.4
0.82877,0.71285,0.65452,5.1573
0.33397,0.14304,0.043242,2.3543
0.62875,0.90154,0.17736,2.3772
0.13136,0.45375,0.50769,4.4083
0.97575,0.051227,0.43293,1.7839
0.47119,0.62498,0.75897,9.6526
0.61185,0.53074,0.46509,4.9539
0.11706,0.082967,0.85768,4.2331
0.77193,0.42201,0.20599,1.9412
0.26868,0.99577,0.59429,4.7671
0.69242,0.23728,0.7435,3.1078
0.18786,0.68112,0.073405,2.3543
0.90817,0.84143,0.99179,7.5106
0.41078,0.27166,0.31826,1.6691
0.51201,0.59146,0.95915,10.944
0.0088862,0.021641,0.34799,2.3543
0.85224,0.4873,0.71181,4.5853
0.35732,0.93109,0.1041,2.3543
0.6834,0.17202,0.23756,1.5767
0.18614,0.74577,0.56372,5.56
0.96797,0.78075,0.49761,3.1023
0.46328,0.33296,0.82807,5.1143
0.57282,0.30122,0.40125,0.94682
0.077901,0.87499,0.78966,6.5773
0.79534,0.65153,0.14471,2.3941
0.29221,0.20375,0.53743,2.7414
0.74714,0.96284,0.68705,5.1883
0.24246,0.39307,0.013629,2.3543
0.90032,0.11588,0.92312,3.7534
0.40306,0.55972,0.25316,4.7758
0.54413,0.044177,0.60699,1.0752
0.039447,0.60029,0.2187,2.3814
0.82207,0.87734,0.84693,6.7187
0.3248,0.44719,0.45434,4.8009
0.65108,0.68823,0.32119,4.095
0.15616,0.13593,0.99473,5.9492
0.99835,0.35928,0.068514,2.3543
0.49522,0.78556,0.73861,8.3795
0.60539,0.81729,0.032491,2.3543
0.10813,0.26504,0.64377,3.7845
0.76471,0.23017,0.29643,1.3463
0.26003,0.65649,0.90427,8.8008
0.71527,0.41545,0.75408,4.9427
0.21214,0.97157,0.42804,3.4417
0.93025,0.50605,0.51063,3.1011
0.43533,0.075916,0.1803,2.3179
0.52582,0.46818,0.13956,0.82878
0.030417,0.8954,0.55917,4.2128
0.87359,0.60957,0.37514,2.8621
0.37095,0.05834,0.79917,3.2385
0.66987,0.79972,0.91749,8.6347
0.1647,0.36856,0.27539,2.6033
0.94634,0.154,0.66143,1.6465
0.44957,0.70923,0.022647,2.3939
0.5905,0.67846,0.68958,7.9262
0.087867,0.24726,0.10973,2.3543
0.805,0.2753,0.95013,5.5519
0.30959,0.83048,0.37361,4.1456
0.72967,0.089099,0.47586,0.37143
0.23289,0.51631,0.83321,8.1102
0.89045,0.98867,0.22805,2.3543
0.38528,0.43742,0.58982,5.7793
0.55767,0.92182,0.30206,3.3581
0.060883,0.47314,0.88203,7.2046
0.84369,0.00064398,0.05811,2.3543
0.33852,0.57339,0.63475,7.6013
0.63726,0.31489,0.51577,2.0161
0.13463,0.75976,0.15855,2.3543
0.977,0.73161,0.78019,5.5984
0.4816,0.16274,0.41854,1.0503
0.62287,0.1935,0.86867,4.4084
0.11769,0.63835,0.4492,4.3336
0.77458,0.85302,0.6165,5.3347
0.2778,0.28413,0.19259,2.1722
0.69758,0.54263,0.090744,2.3623
0.20218,0.093908,0.73298,3.3087
0.92059,0.37988,0.33021,1.9264
